,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
1030,2011-12-28,1261.25,09:30:00,11:25:00,1246.75,1260.75,1247.0,True,1261.25,1256.75,1260.75,1257.5,True,Short,11:30:00,Short,09:45:00,Red,Long,1255.25,-0.3333333333333333,09:50:00,1246.75,2.2222222222222223,11:25:00,
1031,2011-12-29,1255.0,10:40:00,09:30:00,1247.5,1248.0,1252.25,True,1251.5,1247.5,1248.0,1250.0,True,Long,11:55:00,Long,10:05:00,Green,Short,1250.5,0.25,10:20:00,1255.0,0.875,10:40:00,
1032,2011-12-30,1259.25,10:05:00,09:40:00,1254.75,1256.0,1258.0,True,1257.5,1254.75,1256.0,1255.0,True,Short,14:20:00,Long,09:50:00,Green,Long,1256.0,0.5454545454545454,10:15:00,1259.25,0.6363636363636364,10:05:00,10:15:00
1033,2012-01-03,1279.75,10:20:00,09:30:00,1273.0,1273.5,1277.75,True,1277.0,1273.0,1273.5,1276.25,True,Short,12:35:00,Long,10:00:00,Green,Short,1277.0,0.0,10:40:00,1279.75,0.6875,10:20:00,
1034,2012-01-04,1270.25,09:55:00,10:35:00,1262.75,1267.75,1267.0,True,1269.5,1266.25,1267.75,1268.5,True,Long,12:05:00,Short,10:10:00,Red,Short,1267.75,0.46153846153846156,11:10:00,1262.75,1.0769230769230769,10:35:00,11:10:00
1035,2012-01-05,1269.25,11:25:00,10:00:00,1259.75,1265.5,1269.0,True,1267.25,1260.75,1265.5,1261.5,True,Long,11:40:00,Long,11:20:00,Green,Long,1267.5,-0.038461538461538464,11:25:00,1269.25,0.3076923076923077,11:25:00,
1036,2012-01-06,1277.5,09:30:00,09:50:00,1268.25,1277.5,1274.75,True,1277.5,1270.25,1277.5,1271.75,True,,,Short,09:50:00,Red,Long,1276.0,0.7931034482758621,11:05:00,1268.25,0.27586206896551724,09:55:00,
1037,2012-01-09,1277.25,10:30:00,11:15:00,1269.5,1275.5,1271.5,True,1276.0,1272.0,1275.5,1272.25,False,,,Long,10:25:00,Red,Long,1269.5,1.625,11:15:00,1277.25,0.3125,10:30:00,10:30:00
1038,2012-01-10,1292.0,10:00:00,09:40:00,1287.0,1289.5,1289.75,True,1290.5,1287.0,1289.5,1287.75,True,Short,12:25:00,Long,10:00:00,Green,Long,1287.25,0.9285714285714286,11:05:00,1292.0,0.42857142857142855,10:05:00,10:20:00
1039,2012-01-11,1287.0,10:40:00,10:00:00,1280.75,1282.75,1282.5,True,1284.75,1281.25,1282.75,1284.0,True,Long,13:35:00,Long,09:45:00,Red,Short,1280.75,1.1428571428571428,10:00:00,1287.0,0.6428571428571429,10:40:00,09:55:00
1040,2012-01-12,1292.75,09:35:00,10:40:00,1280.75,1291.5,1285.0,True,1292.75,1287.0,1291.5,1288.0,True,,,Short,10:05:00,Red,Long,1286.75,-0.043478260869565216,10:10:00,1280.75,1.0869565217391304,10:40:00,
1041,2012-01-13,1282.75,09:55:00,10:20:00,1272.75,1281.75,1280.75,True,1282.25,1277.75,1281.75,1279.5,True,Long,15:05:00,Short,10:05:00,Red,Long,1281.25,0.7777777777777778,11:25:00,1272.75,1.1111111111111112,10:20:00,
1042,2012-01-16,1292.25,11:20:00,09:35:00,1286.0,1287.25,1291.5,True,1287.5,1286.0,1287.25,1286.25,True,,,Long,09:55:00,Green,Long,1287.0,0.3333333333333333,10:30:00,1292.25,3.1666666666666665,11:20:00,10:20:00
1043,2012-01-17,1299.0,09:50:00,10:45:00,1292.75,1296.5,1296.0,True,1298.0,1295.25,1296.5,1297.0,False,Short,14:30:00,Long,09:45:00,Red,Short,1292.75,1.9090909090909092,10:45:00,1299.0,0.36363636363636365,09:50:00,09:55:00
1044,2012-01-18,1298.5,10:30:00,09:30:00,1286.5,1289.0,1296.0,True,1290.5,1286.5,1289.0,1290.25,True,Long,12:20:00,Long,09:50:00,Green,Short,1292.75,-0.5625,09:55:00,1298.5,2.0,10:30:00,
1045,2012-01-19,1310.5,11:25:00,10:05:00,1303.5,1307.75,1310.0,True,1308.0,1305.25,1307.75,1306.0,False,Long,11:40:00,Short,10:00:00,Green,Long,1310.5,1.9090909090909092,11:25:00,1303.5,0.6363636363636364,10:05:00,10:30:00
1046,2012-01-20,1309.5,09:50:00,11:00:00,1305.25,1308.25,1306.25,True,1309.0,1306.5,1308.25,1308.75,True,Long,15:45:00,Short,11:00:00,Red,Short,1306.75,0.1,11:15:00,1305.25,0.5,11:05:00,
1047,2012-01-23,1318.25,10:15:00,09:30:00,1310.25,1310.75,1312.5,True,1315.5,1310.25,1310.75,1315.25,True,Short,11:40:00,Long,09:55:00,Green,Short,1311.5,0.7619047619047619,11:10:00,1318.25,0.5238095238095238,10:15:00,
1048,2012-01-24,1309.75,11:20:00,09:35:00,1301.5,1303.5,1309.25,True,1304.75,1301.5,1303.5,1303.25,True,Long,15:10:00,Long,10:00:00,Green,Long,1304.5,0.07692307692307693,10:30:00,1309.75,1.5384615384615385,11:20:00,
1049,2012-01-25,1309.75,11:20:00,10:00:00,1303.0,1308.0,1308.75,True,1308.25,1304.0,1308.0,1305.0,True,Long,12:30:00,Long,11:20:00,Green,Long,1308.5,-0.058823529411764705,11:25:00,1309.25,0.23529411764705882,11:25:00,
1050,2012-01-26,1329.75,09:55:00,11:00:00,1318.0,1327.0,1320.75,True,1327.75,1324.5,1327.0,1325.75,False,Short,12:15:00,Long,09:55:00,Red,Long,1318.0,3.0,11:00:00,1329.0,0.38461538461538464,10:00:00,10:00:00
1051,2012-01-27,1314.25,09:55:00,09:30:00,1307.25,1308.25,1312.0,True,1312.75,1307.25,1308.25,1312.25,True,Long,15:15:00,Long,09:50:00,Green,Short,1308.25,0.8181818181818182,10:45:00,1314.25,0.2727272727272727,09:55:00,10:45:00
1052,2012-01-30,1303.75,11:25:00,10:10:00,1296.0,1300.75,1302.5,True,1301.25,1297.75,1300.75,1300.5,False,Long,12:20:00,Short,10:10:00,Green,Long,1303.75,1.7142857142857142,11:25:00,1296.25,0.42857142857142855,10:15:00,10:45:00
1053,2012-01-31,1317.5,09:35:00,11:10:00,1302.5,1315.75,1303.75,True,1317.5,1313.25,1315.75,1313.5,True,,,Short,09:45:00,Red,Long,1315.0,0.4117647058823529,09:55:00,1302.5,2.5294117647058822,11:10:00,
1054,2012-02-01,1323.5,10:20:00,09:40:00,1316.75,1318.5,1322.5,True,1320.75,1316.75,1318.5,1317.75,True,Long,12:15:00,Long,10:05:00,Green,Long,1320.75,0.0,11:15:00,1323.5,0.6875,10:20:00,
1055,2012-02-02,1326.0,10:50:00,09:50:00,1319.25,1322.5,1323.0,True,1323.5,1320.0,1322.5,1320.75,False,Short,12:35:00,Short,09:50:00,Green,Long,1326.0,1.7142857142857142,10:50:00,1319.75,0.07142857142857142,09:55:00,10:00:00
1056,2012-02-03,1339.75,10:35:00,09:40:00,1333.25,1335.75,1339.25,True,1336.0,1333.25,1335.75,1333.75,True,Long,12:40:00,Long,10:05:00,Green,Long,1337.0,-0.36363636363636365,11:05:00,1339.75,1.3636363636363635,10:35:00,
1057,2012-02-06,1339.0,11:10:00,09:35:00,1333.75,1335.25,1338.25,True,1336.5,1333.75,1335.25,1334.5,True,Long,12:35:00,Long,09:45:00,Green,Long,1334.75,0.6363636363636364,10:40:00,1339.0,0.9090909090909091,11:10:00,10:40:00
1058,2012-02-07,1343.75,11:25:00,10:05:00,1331.75,1337.25,1343.75,True,1338.5,1335.0,1337.25,1336.25,False,Long,13:05:00,Short,09:50:00,Green,Long,1343.75,2.5,11:25:00,1331.75,0.9285714285714286,10:05:00,10:30:00
1059,2012-02-08,1347.5,10:00:00,11:25:00,1338.75,1344.0,1340.0,True,1346.0,1343.0,1344.0,1345.5,False,,,Long,09:45:00,Red,Short,1338.75,2.4166666666666665,11:25:00,1347.5,0.5,10:00:00,10:35:00
1060,2012-02-09,1350.25,09:30:00,10:35:00,1341.0,1349.25,1345.25,True,1350.25,1346.25,1349.25,1347.25,True,Long,13:25:00,Short,10:00:00,Red,Long,1346.75,0.125,10:05:00,1341.0,1.3125,10:35:00,
1061,2012-02-10,1339.0,09:45:00,10:10:00,1333.75,1337.0,1337.0,True,1338.5,1335.25,1337.0,1338.0,True,Long,11:50:00,Short,10:00:00,Neutral,Short,1339.0,1.1538461538461537,11:10:00,1333.75,0.46153846153846156,10:10:00,10:25:00
1062,2012-02-13,1350.0,09:30:00,10:45:00,1342.75,1348.75,1345.5,True,1350.0,1346.5,1348.75,1346.5,True,Long,14:40:00,Short,10:10:00,Red,Long,1346.75,0.07142857142857142,11:10:00,1342.75,1.0714285714285714,10:45:00,
1063,2012-02-14,1346.75,09:45:00,10:55:00,1341.0,1345.5,1344.5,False,1346.0,1344.25,1345.5,1345.75,True,Short,13:05:00,Short,10:00:00,Red,Short,1344.75,0.2857142857142857,10:30:00,1341.0,1.8571428571428572,10:55:00,
1064,2012-02-15,1352.5,09:30:00,10:20:00,1347.5,1352.0,1351.75,False,1352.5,1348.0,1352.0,1348.75,True,Long,11:45:00,Long,11:45:00,Red,Long,,,,,,,
1065,2012-02-16,1347.5,11:25:00,09:55:00,1338.5,1341.25,1346.75,True,1343.25,1340.25,1341.25,1343.25,False,Long,11:35:00,Short,09:50:00,Green,Short,1347.5,2.4166666666666665,11:25:00,1338.5,0.5833333333333334,09:55:00,09:55:00
1066,2012-02-17,1361.25,09:30:00,11:05:00,1355.0,1360.75,1356.25,True,1361.25,1358.0,1360.75,1360.75,True,,,Short,10:00:00,Red,Neutral,1359.25,0.38461538461538464,10:25:00,1355.0,0.9230769230769231,11:05:00,
1067,2012-02-20,1367.5,11:00:00,09:50:00,1364.0,1364.5,1366.5,True,1365.25,1364.25,1364.5,1364.75,True,,,Long,10:10:00,Green,Short,1365.5,-0.25,10:15:00,1367.5,2.25,11:00:00,
1068,2012-02-21,1365.0,11:00:00,09:55:00,1358.5,1362.5,1364.5,True,1363.5,1361.5,1362.5,1363.0,False,Short,14:35:00,Short,09:45:00,Green,Short,1365.0,1.75,11:00:00,1358.5,1.5,09:55:00,10:30:00
1069,2012-02-22,1360.75,10:15:00,10:00:00,1355.75,1357.75,1357.25,True,1359.75,1357.0,1357.75,1359.75,True,Short,11:40:00,Short,10:35:00,Red,Short,1359.75,1.0,11:00:00,1356.5,0.18181818181818182,10:40:00,10:40:00
1070,2012-02-23,1360.5,11:15:00,09:45:00,1350.25,1354.75,1359.75,True,1355.0,1350.5,1354.75,1350.75,True,Long,15:10:00,Long,10:45:00,Green,Long,1355.25,-0.05555555555555555,10:50:00,1360.5,1.2222222222222223,11:15:00,
1071,2012-02-24,1366.25,10:05:00,09:45:00,1362.5,1364.5,1366.0,False,1365.5,1362.75,1364.5,1362.75,True,Long,11:55:00,Long,10:05:00,Green,Long,1363.0,0.9090909090909091,10:25:00,1366.0,0.18181818181818182,10:10:00,10:20:00
1072,2012-02-27,1367.75,11:20:00,09:45:00,1353.0,1355.5,1366.25,True,1356.5,1353.25,1355.5,1353.5,True,Long,12:55:00,Long,10:05:00,Green,Long,1357.75,-0.38461538461538464,10:10:00,1367.75,3.4615384615384617,11:20:00,
1073,2012-02-28,1372.0,11:25:00,09:40:00,1364.5,1367.25,1371.0,True,1368.0,1364.5,1367.25,1364.75,True,,,Long,09:55:00,Green,Long,1365.75,0.6428571428571429,10:10:00,1372.0,1.1428571428571428,11:25:00,10:05:00
1074,2012-02-29,1377.25,10:00:00,11:25:00,1363.5,1373.0,1363.75,True,1375.25,1372.5,1373.0,1375.0,False,Short,15:35:00,Long,09:45:00,Red,Short,1363.5,4.2727272727272725,11:25:00,1377.25,0.7272727272727273,10:00:00,10:05:00
1075,2012-03-01,1373.5,09:55:00,10:00:00,1366.25,1368.25,1371.0,True,1371.25,1367.75,1368.25,1369.0,True,Long,13:20:00,Long,09:50:00,Green,Short,1366.25,1.4285714285714286,10:00:00,1373.5,0.6428571428571429,09:55:00,10:00:00
1076,2012-03-02,1373.25,10:25:00,09:50:00,1369.0,1371.75,1370.5,True,1372.5,1370.0,1371.75,1370.25,True,Short,11:40:00,Short,10:00:00,Red,Long,1373.25,1.3,10:25:00,1369.0,0.4,10:05:00,10:10:00
1077,2012-03-05,1367.25,10:00:00,11:15:00,1358.0,1366.0,1360.5,True,1366.5,1364.25,1366.0,1364.25,False,,,Short,09:45:00,Red,Long,1367.25,1.3333333333333333,10:00:00,1358.0,2.7777777777777777,11:15:00,10:00:00
1078,2012-03-06,1349.5,09:35:00,10:20:00,1343.0,1348.5,1346.5,True,1349.5,1346.5,1348.5,1347.0,True,Short,11:50:00,Short,09:55:00,Red,Long,1347.5,0.3333333333333333,10:00:00,1343.0,1.1666666666666667,10:20:00,
1079,2012-03-07,1351.75,11:20:00,09:45:00,1344.25,1345.75,1350.75,True,1346.75,1344.5,1345.75,1345.75,True,Long,12:40:00,Long,09:50:00,Green,Neutral,1344.5,1.0,10:25:00,1351.75,2.2222222222222223,11:20:00,10:05:00
1080,2012-03-08,1363.25,11:15:00,10:10:00,1357.5,1360.25,1362.25,True,1362.75,1360.0,1360.25,1362.0,False,Long,12:05:00,Short,09:50:00,Green,Short,1363.25,1.1818181818181819,11:15:00,1357.5,0.9090909090909091,10:10:00,09:55:00
1081,2012-03-09,1374.5,10:40:00,09:35:00,1366.5,1368.0,1372.75,True,1369.5,1366.5,1368.0,1369.25,True,,,Long,09:45:00,Green,Short,1367.25,0.75,09:55:00,1374.5,1.6666666666666667,10:40:00,09:55:00
1082,2012-03-12,1372.75,09:40:00,10:35:00,1367.0,1370.5,1367.75,True,1372.75,1369.25,1370.5,1371.75,True,,,Short,10:00:00,Red,Short,1370.25,0.2857142857142857,10:15:00,1367.0,0.6428571428571429,10:35:00,
1083,2012-03-13,1381.75,11:25:00,10:00:00,1376.0,1378.25,1381.25,True,1379.25,1376.75,1378.25,1378.25,True,Long,11:35:00,Long,10:35:00,Green,Neutral,1379.5,-0.1,10:40:00,1381.75,1.0,11:25:00,
1084,2012-03-14,1394.25,10:15:00,11:15:00,1387.75,1390.5,1388.5,True,1392.25,1389.5,1390.5,1391.5,False,Short,13:55:00,Long,09:55:00,Red,Short,1387.75,1.6363636363636365,11:15:00,1394.25,0.7272727272727273,10:15:00,10:55:00
1085,2012-03-15,1393.5,10:40:00,09:40:00,1387.25,1390.75,1392.25,True,1391.25,1387.25,1390.75,1387.5,True,Long,12:05:00,Long,10:15:00,Green,Long,1389.75,0.375,11:05:00,1393.5,0.5625,10:40:00,10:55:00
1086,2012-03-16,1400.25,09:40:00,10:15:00,1395.5,1399.25,1398.0,True,1400.25,1398.75,1399.25,1399.0,True,,,Short,09:45:00,Red,Long,1399.75,0.6666666666666666,11:05:00,1395.5,2.1666666666666665,10:15:00,10:40:00
1087,2012-03-19,1401.5,09:50:00,09:30:00,1396.25,1397.75,1400.5,True,1398.5,1396.25,1397.75,1398.25,True,Long,11:40:00,Long,09:45:00,Green,Short,1398.25,0.1111111111111111,10:10:00,1401.5,1.3333333333333333,09:50:00,
1088,2012-03-20,1398.0,11:05:00,09:45:00,1391.75,1395.75,1397.5,True,1396.25,1392.0,1395.75,1392.75,True,Long,13:05:00,Long,10:05:00,Green,Long,1394.5,0.4117647058823529,10:20:00,1398.0,0.4117647058823529,11:05:00,10:15:00
1089,2012-03-21,1401.75,09:40:00,11:00:00,1394.25,1400.5,1396.5,True,1401.75,1399.0,1400.5,1401.5,True,,,Short,09:50:00,Red,Short,1399.75,0.2727272727272727,10:35:00,1394.25,1.7272727272727273,11:00:00,
1090,2012-03-22,1390.75,10:00:00,11:05:00,1382.5,1387.0,1385.75,True,1389.75,1386.5,1387.0,1388.5,False,,,Long,10:00:00,Red,Short,1382.5,2.230769230769231,11:05:00,1390.5,0.23076923076923078,10:05:00,10:15:00
1091,2012-03-23,1389.25,11:25:00,10:10:00,1380.5,1388.25,1389.0,True,1389.0,1384.75,1388.25,1386.0,True,Long,11:30:00,Short,10:00:00,Green,Long,1389.25,1.0588235294117647,11:25:00,1380.5,1.0,10:10:00,11:20:00
1092,2012-03-26,1406.75,10:15:00,09:30:00,1401.25,1401.75,1404.75,True,1403.75,1401.25,1401.75,1402.25,True,Long,14:20:00,Long,10:05:00,Green,Short,1404.25,-0.2,10:10:00,1406.75,1.2,10:15:00,
1093,2012-03-27,1414.0,09:45:00,10:50:00,1410.0,1412.75,1411.0,True,1413.5,1411.75,1412.75,1412.75,False,Short,15:25:00,Long,09:45:00,Red,Neutral,1410.0,2.0,10:50:00,1414.0,0.2857142857142857,09:50:00,09:50:00
1094,2012-03-28,1408.75,09:35:00,10:50:00,1400.75,1406.5,1401.5,True,1408.75,1404.75,1406.5,1405.0,True,Short,11:35:00,Short,09:45:00,Red,Long,1407.75,0.75,10:00:00,1400.75,1.0,10:50:00,09:55:00
1095,2012-03-29,1394.25,09:45:00,10:35:00,1386.5,1392.0,1387.75,True,1393.25,1390.75,1392.0,1391.25,False,Long,15:10:00,Long,09:45:00,Red,Long,1386.5,2.7,10:35:00,1394.0,0.3,09:50:00,09:50:00
1096,2012-03-30,1405.25,09:30:00,10:40:00,1395.75,1405.0,1403.25,True,1405.25,1401.75,1405.0,1402.5,True,Long,14:00:00,Short,09:55:00,Red,Long,1403.5,0.5,11:25:00,1395.75,1.7142857142857142,10:40:00,
1097,2012-04-02,1411.5,11:25:00,09:35:00,1399.0,1401.75,1411.0,True,1403.25,1399.0,1401.75,1402.5,True,Long,11:45:00,Long,10:00:00,Green,Short,1404.25,-0.23529411764705882,10:05:00,1411.5,1.9411764705882353,11:25:00,
1098,2012-04-03,1414.25,10:45:00,10:15:00,1409.0,1412.0,1409.5,True,1413.25,1410.75,1412.0,1411.75,False,Short,11:35:00,Short,09:50:00,Red,Long,1414.25,1.4,10:45:00,1409.0,0.7,10:15:00,09:55:00
1099,2012-04-04,1398.5,09:40:00,10:55:00,1389.0,1397.0,1390.5,True,1398.5,1395.25,1397.0,1398.25,True,,,Short,10:15:00,Red,Short,1394.75,-0.15384615384615385,10:20:00,1389.0,1.9230769230769231,10:55:00,
1100,2012-04-05,1397.25,11:10:00,09:35:00,1387.5,1388.75,1395.5,True,1391.25,1387.5,1388.75,1391.25,True,,,Long,09:45:00,Green,Short,1391.5,-0.06666666666666667,09:55:00,1397.25,1.6,11:10:00,
1101,2012-04-09,1378.75,10:25:00,09:50:00,1373.25,1375.25,1374.25,True,1377.5,1374.25,1375.25,1376.5,False,Long,12:35:00,Short,09:50:00,Red,Short,1378.75,1.3846153846153846,10:25:00,1373.5,0.23076923076923078,09:55:00,10:00:00
1102,2012-04-10,1378.5,09:40:00,11:20:00,1367.75,1374.5,1369.0,True,1378.5,1373.25,1374.5,1377.75,True,Short,11:35:00,Short,10:05:00,Red,Short,1373.5,0.047619047619047616,10:30:00,1367.75,1.0476190476190477,11:20:00,
1103,2012-04-11,1370.5,10:30:00,09:50:00,1365.25,1368.25,1366.25,True,1369.25,1366.25,1368.25,1368.25,False,Short,11:45:00,Short,09:50:00,Red,Neutral,1370.5,1.4166666666666667,10:30:00,1365.5,0.25,09:55:00,10:00:00
1104,2012-04-12,1379.75,11:05:00,09:30:00,1365.5,1366.5,1378.25,True,1370.0,1365.5,1366.5,1369.25,True,Long,12:30:00,Long,09:45:00,Green,Short,1370.75,-0.16666666666666666,09:50:00,1379.75,2.1666666666666665,11:05:00,
1105,2012-04-13,1380.0,09:30:00,10:45:00,1368.25,1380.0,1370.75,True,1380.0,1375.75,1380.0,1378.0,True,Short,15:45:00,Short,09:55:00,Red,Long,1376.0,0.058823529411764705,10:10:00,1368.25,1.7647058823529411,10:45:00,
1106,2012-04-16,1375.25,09:30:00,10:15:00,1360.75,1373.5,1365.25,True,1375.25,1371.5,1373.5,1371.5,True,,,Short,09:45:00,Red,Long,1371.5,0.0,09:50:00,1360.75,2.8666666666666667,10:15:00,
1107,2012-04-17,1384.5,11:20:00,10:00:00,1371.75,1373.5,1383.0,True,1376.5,1373.0,1373.5,1374.75,True,Long,12:15:00,Long,10:15:00,Green,Short,1378.0,-0.42857142857142855,10:20:00,1384.5,2.2857142857142856,11:20:00,
1108,2012-04-18,1385.5,10:45:00,09:30:00,1378.75,1379.75,1381.0,True,1382.75,1378.75,1379.75,1382.0,True,,,Long,09:50:00,Green,Short,1379.75,0.75,11:25:00,1385.5,0.6875,10:45:00,11:25:00
1109,2012-04-19,1386.5,10:40:00,10:15:00,1374.5,1381.25,1381.25,True,1381.75,1377.5,1381.25,1381.75,False,Short,13:20:00,Long,09:45:00,Neutral,Short,1374.5,1.7058823529411764,10:15:00,1386.5,1.1176470588235294,10:40:00,10:00:00
1110,2012-04-20,1383.25,10:35:00,09:45:00,1376.25,1378.25,1381.0,True,1380.0,1376.75,1378.25,1377.0,True,Short,14:05:00,Long,09:55:00,Green,Long,1376.75,1.0,10:05:00,1383.25,1.0,10:35:00,10:00:00
1111,2012-04-23,1361.25,09:40:00,10:05:00,1354.0,1360.0,1357.5,True,1361.25,1357.5,1360.0,1359.25,True,Long,14:20:00,Short,09:50:00,Red,Long,1359.0,0.4,11:10:00,1354.0,0.9333333333333333,10:05:00,
1112,2012-04-24,1371.25,11:15:00,09:40:00,1362.75,1363.75,1370.5,True,1365.75,1362.75,1363.75,1364.5,True,,,Long,09:45:00,Green,Short,1363.5,0.75,10:00:00,1371.25,1.8333333333333333,11:15:00,10:00:00
1113,2012-04-25,1386.75,09:50:00,09:30:00,1380.5,1381.25,1383.0,True,1384.25,1380.5,1381.25,1384.0,True,Long,15:00:00,Long,09:45:00,Green,Short,1380.5,1.0,11:05:00,1386.75,0.6666666666666666,09:50:00,11:05:00
1114,2012-04-26,1389.25,10:05:00,09:30:00,1383.0,1383.75,1389.25,True,1386.25,1383.0,1383.75,1385.75,True,Long,13:15:00,Long,09:45:00,Green,Short,1384.75,0.46153846153846156,09:55:00,1389.25,0.9230769230769231,10:05:00,
1115,2012-04-27,1401.0,09:30:00,10:05:00,1393.0,1400.75,1397.5,True,1401.0,1397.25,1400.75,1397.5,True,Long,13:30:00,Short,09:45:00,Red,Long,1399.0,0.4666666666666667,11:15:00,1393.0,1.1333333333333333,10:05:00,
1116,2012-04-30,1397.0,09:30:00,10:50:00,1391.0,1396.25,1393.0,True,1397.0,1392.25,1396.25,1392.5,True,Short,14:25:00,Short,10:50:00,Red,Long,1393.5,0.2631578947368421,11:20:00,1391.0,0.2631578947368421,10:55:00,
1117,2012-05-01,1408.5,11:25:00,09:55:00,1391.25,1392.75,1408.0,True,1395.5,1392.25,1392.75,1394.25,False,Long,11:45:00,Short,09:55:00,Green,Short,1408.5,5.0,11:25:00,1391.75,0.15384615384615385,10:00:00,10:00:00
1118,2012-05-02,1396.0,10:55:00,10:30:00,1389.25,1394.0,1394.5,True,1395.0,1392.5,1394.0,1393.5,True,Long,12:15:00,Short,10:00:00,Green,Long,1396.0,1.4,10:55:00,1389.25,1.3,10:30:00,10:45:00
1119,2012-05-03,1399.25,09:50:00,10:20:00,1391.0,1398.25,1396.25,True,1399.0,1395.5,1398.25,1397.5,True,Short,13:10:00,Short,10:00:00,Red,Long,1397.5,0.5714285714285714,11:25:00,1391.0,1.2857142857142858,10:20:00,
1120,2012-05-04,1381.25,09:30:00,11:15:00,1369.25,1379.75,1370.0,True,1381.25,1376.0,1379.75,1376.5,True,Short,11:30:00,Short,09:55:00,Red,Long,1375.75,-0.047619047619047616,10:05:00,1369.25,1.2857142857142858,11:15:00,
1121,2012-05-07,1366.25,09:40:00,09:30:00,1359.25,1360.0,1364.25,True,1366.25,1359.25,1360.0,1365.0,True,Long,12:30:00,Long,12:30:00,Green,Short,,,,,,,
1122,2012-05-08,1359.75,09:30:00,11:10:00,1343.75,1357.25,1347.25,True,1359.75,1354.5,1357.25,1356.5,True,Long,15:15:00,Short,10:05:00,Red,Long,1354.25,-0.047619047619047616,10:15:00,1343.75,2.0476190476190474,11:10:00,
1123,2012-05-09,1354.75,11:20:00,10:25:00,1339.25,1345.75,1352.75,True,1348.75,1344.5,1345.75,1347.5,False,Long,11:35:00,Short,10:15:00,Green,Short,1354.75,2.411764705882353,11:20:00,1339.25,1.2352941176470589,10:25:00,10:40:00
1124,2012-05-10,1363.0,09:50:00,10:55:00,1353.5,1361.25,1357.25,True,1362.5,1358.5,1361.25,1359.5,True,Short,15:50:00,Short,10:20:00,Red,Long,1359.0,0.125,10:40:00,1353.5,1.25,10:55:00,
1125,2012-05-11,1362.5,11:10:00,09:30:00,1345.5,1346.25,1361.5,True,1349.75,1345.5,1346.25,1349.5,True,,,Long,09:45:00,Green,Short,1350.5,-0.17647058823529413,09:50:00,1362.5,3.0,11:10:00,
1126,2012-05-14,1343.75,11:25:00,10:10:00,1333.25,1337.5,1342.0,True,1340.5,1335.25,1337.5,1335.25,False,Long,13:50:00,Short,10:10:00,Green,Long,1343.75,1.619047619047619,11:25:00,1333.5,0.3333333333333333,10:25:00,10:35:00
1127,2012-05-15,1341.5,10:25:00,11:10:00,1332.75,1334.75,1334.25,False,1338.75,1333.75,1334.75,1335.25,False,Long,12:05:00,Long,10:20:00,Red,Short,1332.75,1.2,11:10:00,1341.5,0.55,10:25:00,11:05:00
1128,2012-05-16,1339.75,10:20:00,11:05:00,1329.5,1334.0,1330.5,True,1336.0,1332.25,1334.0,1333.25,False,Short,13:25:00,Long,09:45:00,Red,Long,1329.5,1.7333333333333334,11:05:00,1339.75,1.0,10:20:00,10:55:00
1129,2012-05-17,1324.5,09:30:00,10:00:00,1312.5,1323.0,1316.5,True,1324.5,1318.75,1323.0,1320.5,True,Short,12:00:00,Short,09:45:00,Red,Long,1321.75,0.5217391304347826,10:15:00,1312.5,1.0869565217391304,10:00:00,
1130,2012-05-18,1310.5,10:50:00,10:00:00,1303.0,1308.0,1303.75,True,1308.75,1303.5,1308.0,1304.75,True,Short,11:30:00,Long,10:50:00,Red,Long,1303.5,1.0,11:25:00,1310.5,0.3333333333333333,10:55:00,10:55:00
1131,2012-05-21,1308.75,10:55:00,09:50:00,1293.75,1296.0,1305.5,True,1299.25,1294.25,1296.0,1299.0,True,Long,12:25:00,Long,10:15:00,Green,Short,1300.5,-0.25,10:20:00,1308.75,1.9,10:55:00,
1132,2012-05-22,1326.5,11:00:00,09:40:00,1313.75,1317.25,1325.0,True,1318.0,1313.75,1317.25,1317.5,True,Short,15:30:00,Long,09:50:00,Green,Short,1316.5,0.35294117647058826,09:55:00,1326.5,2.0,11:00:00,09:55:00
1133,2012-05-23,1310.5,10:00:00,10:45:00,1295.75,1307.0,1299.25,False,1308.5,1304.5,1307.0,1305.0,True,Short,12:00:00,Short,09:45:00,Red,Long,1310.5,1.5,10:00:00,1295.75,2.1875,10:45:00,09:55:00
1134,2012-05-24,1322.75,10:35:00,09:55:00,1313.75,1320.5,1320.0,True,1321.0,1316.25,1320.5,1319.0,False,Short,12:00:00,Short,09:50:00,Red,Long,1322.75,1.368421052631579,10:35:00,1313.75,0.5263157894736842,09:55:00,10:30:00
1135,2012-05-25,1322.75,09:55:00,10:10:00,1316.75,1319.25,1321.25,True,1322.5,1318.0,1319.25,1318.75,True,Short,14:20:00,Short,10:55:00,Green,Long,1322.0,0.8888888888888888,11:20:00,1317.75,0.05555555555555555,11:00:00,11:00:00
1136,2012-05-28,1324.0,09:50:00,09:30:00,1319.75,1321.25,1321.5,True,1323.75,1319.75,1321.25,1323.0,True,,,Long,09:55:00,Green,Short,1319.75,1.0,10:20:00,1324.0,0.0625,10:00:00,10:05:00
