,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
1084,2012-03-15,13148.0,10:40:00,09:40:00,13107.0,13140.0,13137.0,True,13143.0,13107.0,13140.0,13110.0,True,Long,12:05:00,Long,10:30:00,Red,Long,13125.0,0.5,11:05:00,13148.0,0.1388888888888889,10:40:00,10:35:00
1085,2012-03-16,13224.0,09:30:00,10:15:00,13171.0,13214.0,13189.0,True,13224.0,13205.0,13214.0,13210.0,True,Short,15:50:00,Short,09:50:00,Red,Long,13205.0,0.0,11:10:00,13171.0,1.7894736842105263,10:15:00,
1086,2012-03-19,13166.0,09:50:00,11:10:00,13141.0,13152.0,13150.0,True,13155.0,13142.0,13152.0,13148.0,True,Long,11:40:00,Long,09:45:00,Red,Long,13141.0,1.0769230769230769,11:10:00,13166.0,0.8461538461538461,09:50:00,09:50:00
1087,2012-03-20,13109.0,10:55:00,09:45:00,13052.0,13097.0,13106.0,True,13102.0,13059.0,13097.0,13061.0,True,Long,13:05:00,Long,10:50:00,Green,Long,13094.0,0.18604651162790697,10:55:00,13109.0,0.16279069767441862,10:55:00,10:55:00
1088,2012-03-21,13123.0,09:35:00,11:00:00,13042.0,13115.0,13059.0,True,13123.0,13098.0,13115.0,13122.0,True,,,Short,09:50:00,Red,Short,13102.0,0.16,09:55:00,13042.0,2.24,11:00:00,
1089,2012-03-22,13017.0,10:00:00,11:05:00,12948.0,12985.0,12970.0,True,13010.0,12979.0,12985.0,13001.0,False,,,Long,10:00:00,Red,Short,12948.0,2.0,11:05:00,13013.0,0.0967741935483871,10:05:00,10:15:00
1090,2012-03-23,13003.0,11:25:00,10:10:00,12932.0,12983.0,13003.0,True,12988.0,12955.0,12983.0,12965.0,False,Long,11:30:00,Short,10:05:00,Green,Long,13003.0,1.4545454545454546,11:25:00,12932.0,0.696969696969697,10:10:00,10:50:00
1091,2012-03-26,13150.0,10:15:00,09:30:00,13096.0,13101.0,13139.0,True,13122.0,13096.0,13101.0,13110.0,True,Long,14:55:00,Long,10:05:00,Green,Short,13131.0,-0.34615384615384615,10:10:00,13150.0,1.0769230769230769,10:15:00,
1092,2012-03-27,13195.0,09:30:00,10:05:00,13152.0,13182.0,13167.0,True,13195.0,13174.0,13182.0,13181.0,True,Short,15:25:00,Short,10:00:00,Red,Long,13177.0,0.14285714285714285,10:35:00,13152.0,1.0476190476190477,10:05:00,
1093,2012-03-28,13147.0,09:35:00,10:50:00,13080.0,13136.0,13095.0,True,13147.0,13116.0,13136.0,13117.0,True,Short,11:45:00,Short,09:45:00,Red,Long,13141.0,0.8064516129032258,10:10:00,13080.0,1.1612903225806452,10:50:00,10:00:00
1094,2012-03-29,13020.0,09:45:00,10:35:00,12965.0,12988.0,12980.0,True,13006.0,12987.0,12988.0,12995.0,False,Long,14:15:00,Long,09:45:00,Red,Short,12965.0,2.1578947368421053,10:35:00,13018.0,0.631578947368421,09:50:00,09:55:00
1095,2012-03-30,13137.0,09:30:00,10:40:00,13080.0,13132.0,13131.0,True,13137.0,13104.0,13132.0,13113.0,True,Long,12:35:00,Short,10:30:00,Red,Long,13133.0,0.8787878787878788,11:25:00,13080.0,0.7272727272727273,10:40:00,11:25:00
1096,2012-04-02,13179.0,11:25:00,09:35:00,13082.0,13115.0,13174.0,True,13127.0,13082.0,13115.0,13105.0,True,Long,11:40:00,Long,10:10:00,Green,Long,13129.0,-0.044444444444444446,10:45:00,13179.0,1.1555555555555554,11:25:00,
1097,2012-04-03,13200.0,10:05:00,11:25:00,13151.0,13172.0,13153.0,True,13190.0,13171.0,13172.0,13179.0,False,Short,11:30:00,Long,10:05:00,Red,Short,13151.0,2.0526315789473686,11:25:00,13200.0,0.5263157894736842,10:10:00,10:15:00
1098,2012-04-04,13035.0,09:55:00,10:55:00,12951.0,13022.0,12959.0,True,13033.0,13006.0,13022.0,13031.0,True,,,Short,10:15:00,Red,Short,12994.0,-0.4444444444444444,10:20:00,12951.0,2.037037037037037,10:55:00,
1099,2012-04-05,13028.0,11:10:00,09:35:00,12949.0,12965.0,13016.0,True,12978.0,12949.0,12965.0,12976.0,True,,,Long,09:45:00,Green,Short,12980.0,-0.06896551724137931,09:55:00,13028.0,1.7241379310344827,11:10:00,
1100,2012-04-09,12878.0,09:35:00,09:50:00,12840.0,12853.0,12845.0,True,12878.0,12846.0,12853.0,12867.0,True,Long,12:30:00,Short,11:25:00,Red,Short,,,,,,,
1101,2012-04-10,12865.0,09:40:00,11:20:00,12783.0,12846.0,12798.0,True,12865.0,12833.0,12846.0,12859.0,True,Short,11:35:00,Short,10:00:00,Red,Short,12825.0,-0.25,10:05:00,12783.0,1.5625,11:20:00,
1102,2012-04-11,12785.0,10:30:00,09:55:00,12735.0,12772.0,12746.0,True,12775.0,12748.0,12772.0,12764.0,False,Short,15:45:00,Short,09:50:00,Red,Long,12785.0,1.3703703703703705,10:30:00,12735.0,0.48148148148148145,09:55:00,10:15:00
1103,2012-04-12,12898.0,11:05:00,09:30:00,12758.0,12765.0,12885.0,True,12791.0,12758.0,12765.0,12786.0,True,Long,12:30:00,Long,09:45:00,Green,Short,12801.0,-0.30303030303030304,09:50:00,12898.0,3.242424242424242,11:05:00,
1104,2012-04-13,12893.0,09:30:00,10:45:00,12813.0,12887.0,12827.0,True,12893.0,12859.0,12887.0,12872.0,True,Short,15:45:00,Short,09:55:00,Red,Long,12856.0,-0.08823529411764706,10:10:00,12813.0,1.3529411764705883,10:45:00,
1105,2012-04-16,12914.0,09:30:00,10:15:00,12822.0,12878.0,12857.0,True,12914.0,12874.0,12878.0,12899.0,True,Long,13:55:00,Short,10:00:00,Red,Short,12884.0,0.25,10:05:00,12822.0,1.3,10:15:00,10:05:00
1106,2012-04-17,13042.0,11:20:00,09:30:00,12936.0,12936.0,13031.0,True,12997.0,12936.0,12936.0,12970.0,True,Long,12:20:00,Long,10:45:00,Green,Short,13005.0,-0.13114754098360656,10:50:00,13042.0,0.7377049180327869,11:20:00,
1107,2012-04-18,13038.0,10:45:00,09:30:00,12970.0,12984.0,12992.0,True,13004.0,12970.0,12984.0,13002.0,True,,,Long,09:50:00,Green,Short,12985.0,0.5588235294117647,11:25:00,13038.0,1.0,10:45:00,
1108,2012-04-19,13025.0,11:05:00,10:10:00,12911.0,12982.0,12982.0,True,12988.0,12952.0,12982.0,12984.0,False,Short,13:20:00,Long,09:45:00,Neutral,Short,12911.0,2.138888888888889,10:10:00,13025.0,1.0277777777777777,11:05:00,10:00:00
1109,2012-04-20,13022.0,10:40:00,09:30:00,12964.0,12969.0,13009.0,True,12996.0,12964.0,12969.0,12972.0,True,Long,12:35:00,Long,10:30:00,Green,Short,13002.0,-0.1875,11:00:00,13022.0,0.8125,10:40:00,
1110,2012-04-23,12857.0,09:40:00,10:20:00,12786.0,12849.0,12825.0,True,12857.0,12825.0,12849.0,12838.0,True,Long,14:30:00,Short,09:50:00,Red,Long,12842.0,0.53125,11:10:00,12786.0,1.21875,10:20:00,
1111,2012-04-24,12995.0,11:25:00,09:30:00,12897.0,12899.0,12987.0,True,12935.0,12897.0,12899.0,12925.0,True,,,Long,09:45:00,Green,Short,12919.0,0.42105263157894735,10:00:00,12995.0,1.5789473684210527,11:25:00,
1112,2012-04-25,13056.0,09:50:00,09:35:00,13013.0,13020.0,13031.0,True,13035.0,13013.0,13020.0,13033.0,True,Short,12:20:00,Long,09:45:00,Green,Short,13014.0,0.9545454545454546,11:15:00,13056.0,0.9545454545454546,09:50:00,10:30:00
1113,2012-04-26,13096.0,10:10:00,09:30:00,13020.0,13022.0,13091.0,True,13060.0,13020.0,13022.0,13054.0,True,Long,13:15:00,Long,10:00:00,Green,Short,13066.0,-0.15,10:55:00,13096.0,0.9,10:10:00,
1114,2012-04-27,13187.0,09:30:00,10:05:00,13136.0,13181.0,13175.0,True,13187.0,13166.0,13181.0,13167.0,True,Long,13:25:00,Short,09:45:00,Red,Long,13187.0,1.0,11:15:00,13136.0,1.4285714285714286,10:05:00,10:55:00
1115,2012-04-30,13173.0,09:30:00,11:25:00,13128.0,13154.0,13139.0,True,13173.0,13135.0,13154.0,13136.0,True,Short,14:30:00,Short,11:30:00,Red,Long,,,,,,,
1116,2012-05-01,13258.0,11:15:00,09:55:00,13105.0,13156.0,13254.0,True,13166.0,13144.0,13156.0,13146.0,False,Long,11:40:00,Short,09:50:00,Green,Long,13258.0,5.181818181818182,11:15:00,13105.0,1.7727272727272727,09:55:00,10:00:00
1117,2012-05-02,13185.0,10:55:00,10:30:00,13135.0,13175.0,13172.0,True,13182.0,13162.0,13175.0,13165.0,True,Long,12:15:00,Short,10:00:00,Red,Long,13185.0,1.15,10:55:00,13135.0,1.35,10:30:00,10:45:00
1118,2012-05-03,13230.0,09:50:00,10:20:00,13157.0,13209.0,13204.0,True,13217.0,13193.0,13209.0,13213.0,False,Short,13:40:00,Long,09:45:00,Red,Short,13157.0,2.5,10:20:00,13230.0,0.5416666666666666,09:50:00,09:55:00
1119,2012-05-04,13101.0,09:30:00,10:35:00,13008.0,13084.0,13017.0,True,13101.0,13052.0,13084.0,13060.0,True,Short,11:30:00,Short,10:00:00,Red,Long,13061.0,0.1836734693877551,10:05:00,13008.0,0.8979591836734694,10:35:00,
1120,2012-05-07,12962.0,10:00:00,10:35:00,12913.0,12924.0,12945.0,True,12961.0,12920.0,12924.0,12951.0,True,Long,12:30:00,Short,10:35:00,Green,Short,12961.0,1.0,11:10:00,12913.0,0.17073170731707318,10:40:00,10:45:00
1121,2012-05-08,12900.0,09:30:00,11:10:00,12755.0,12882.0,12781.0,True,12900.0,12859.0,12882.0,12871.0,True,,,Short,10:10:00,Red,Long,12862.0,0.07317073170731707,10:15:00,12755.0,2.5365853658536586,11:10:00,
1122,2012-05-09,12828.0,11:20:00,10:25:00,12700.0,12764.0,12811.0,True,12786.0,12753.0,12764.0,12773.0,False,Long,11:35:00,Long,10:00:00,Green,Short,12700.0,2.606060606060606,10:25:00,12828.0,1.2727272727272727,11:20:00,10:05:00
1123,2012-05-10,12892.0,10:05:00,11:10:00,12806.0,12845.0,12841.0,True,12864.0,12835.0,12845.0,12847.0,False,Short,15:50:00,Long,09:45:00,Red,Short,12806.0,2.0,11:10:00,12892.0,0.9655172413793104,10:05:00,10:25:00
1124,2012-05-11,12882.0,11:10:00,09:30:00,12738.0,12744.0,12869.0,True,12768.0,12738.0,12744.0,12763.0,True,,,Long,09:45:00,Green,Short,12763.0,0.16666666666666666,09:50:00,12882.0,3.8,11:10:00,
1125,2012-05-14,12728.0,11:25:00,10:25:00,12627.0,12688.0,12712.0,True,12706.0,12651.0,12688.0,12653.0,False,Long,14:00:00,Short,09:45:00,Green,Long,12728.0,1.4,11:25:00,12627.0,0.43636363636363634,10:25:00,11:05:00
1126,2012-05-15,12709.0,10:25:00,09:30:00,12640.0,12652.0,12654.0,False,12689.0,12640.0,12652.0,12664.0,True,Long,12:05:00,Long,10:20:00,Green,Short,12640.0,1.0,11:10:00,12709.0,0.40816326530612246,10:25:00,11:10:00
1127,2012-05-16,12704.0,10:20:00,11:05:00,12614.0,12643.0,12630.0,True,12664.0,12634.0,12643.0,12644.0,False,Short,13:35:00,Long,09:45:00,Red,Short,12614.0,1.6666666666666667,11:05:00,12704.0,1.3333333333333333,10:20:00,11:05:00
1128,2012-05-17,12591.0,09:30:00,10:00:00,12497.0,12585.0,12531.0,True,12591.0,12538.0,12585.0,12556.0,True,Short,12:05:00,Short,10:00:00,Red,Long,12570.0,0.6037735849056604,10:15:00,12521.0,0.32075471698113206,10:50:00,
1129,2012-05-18,12471.0,10:50:00,10:00:00,12414.0,12463.0,12419.0,True,12467.0,12418.0,12463.0,12429.0,True,Short,11:30:00,Long,10:50:00,Red,Long,12417.0,1.0204081632653061,11:25:00,12469.0,0.04081632653061224,10:55:00,10:55:00
1130,2012-05-21,12460.0,10:55:00,09:35:00,12353.0,12379.0,12432.0,True,12404.0,12353.0,12379.0,12403.0,True,Long,15:15:00,Long,10:15:00,Green,Short,12404.0,0.0,10:20:00,12460.0,1.0980392156862746,10:55:00,
1131,2012-05-22,12553.0,11:20:00,09:40:00,12459.0,12494.0,12547.0,True,12497.0,12459.0,12494.0,12485.0,True,Short,15:30:00,Long,10:00:00,Green,Long,12501.0,-0.10526315789473684,10:05:00,12553.0,1.4736842105263157,11:20:00,
1132,2012-05-23,12426.0,10:00:00,10:45:00,12302.0,12400.0,12324.0,False,12420.0,12382.0,12400.0,12388.0,True,Short,12:00:00,Short,09:45:00,Red,Long,12426.0,1.1578947368421053,10:00:00,12302.0,2.1052631578947367,10:45:00,09:50:00
1133,2012-05-24,12522.0,11:15:00,09:55:00,12435.0,12496.0,12500.0,False,12503.0,12454.0,12496.0,12477.0,False,Short,13:45:00,Short,09:50:00,Green,Long,12522.0,1.3877551020408163,11:15:00,12435.0,0.3877551020408163,09:55:00,10:30:00
1134,2012-05-25,12516.0,10:35:00,10:10:00,12465.0,12494.0,12498.0,True,12508.0,12473.0,12494.0,12476.0,True,Short,12:30:00,Short,10:10:00,Green,Long,12516.0,1.2285714285714286,10:35:00,12467.0,0.17142857142857143,10:15:00,10:30:00
1135,2012-05-28,12497.0,09:35:00,09:30:00,12455.0,12466.0,12474.0,True,12497.0,12455.0,12466.0,12486.0,True,,,,,Green,Short,,,,,,,
1136,2012-05-29,12599.0,10:50:00,09:30:00,12512.0,12527.0,12580.0,True,12548.0,12512.0,12527.0,12545.0,True,Short,12:10:00,Long,10:00:00,Green,Short,12550.0,-0.05555555555555555,10:05:00,12599.0,1.4166666666666667,10:50:00,
1137,2012-05-30,12464.0,09:30:00,11:00:00,12395.0,12458.0,12426.0,True,12464.0,12423.0,12458.0,12435.0,True,Short,15:10:00,Short,10:00:00,Red,Long,12444.0,0.5121951219512195,10:05:00,12395.0,0.6829268292682927,11:00:00,
1138,2012-05-31,12425.0,09:35:00,11:00:00,12307.0,12408.0,12339.0,True,12425.0,12380.0,12408.0,12383.0,True,Long,13:05:00,Short,09:45:00,Red,Long,12374.0,-0.13333333333333333,09:50:00,12307.0,1.6222222222222222,11:00:00,
1139,2012-06-01,12247.0,09:30:00,11:05:00,12146.0,12220.0,12164.0,True,12247.0,12202.0,12220.0,12211.0,True,Short,13:30:00,Short,09:55:00,Red,Long,12242.0,0.8888888888888888,10:10:00,12146.0,1.2444444444444445,11:05:00,10:00:00
1140,2012-06-04,12132.0,09:35:00,10:05:00,12057.0,12113.0,12070.0,True,12132.0,12099.0,12113.0,12102.0,True,Short,12:10:00,Short,09:45:00,Red,Long,12110.0,0.3333333333333333,10:55:00,12057.0,1.2727272727272727,10:05:00,
1141,2012-06-05,12127.0,10:25:00,09:30:00,12058.0,12068.0,12092.0,True,12092.0,12058.0,12068.0,12076.0,True,Long,15:50:00,Long,09:45:00,Green,Short,12071.0,0.6176470588235294,10:55:00,12127.0,1.0294117647058822,10:25:00,
1142,2012-06-06,12333.0,11:25:00,09:30:00,12197.0,12202.0,12329.0,True,12239.0,12197.0,12202.0,12238.0,True,Long,12:10:00,Long,09:50:00,Green,Short,12244.0,-0.11904761904761904,09:55:00,12333.0,2.238095238095238,11:25:00,
1143,2012-06-07,12548.0,09:55:00,10:50:00,12463.0,12521.0,12477.0,True,12543.0,12517.0,12521.0,12527.0,True,Short,15:40:00,Short,10:00:00,Red,Short,12525.0,0.3076923076923077,10:05:00,12463.0,2.076923076923077,10:50:00,10:05:00
1144,2012-06-08,12481.0,10:55:00,09:40:00,12390.0,12413.0,12463.0,True,12427.0,12390.0,12413.0,12403.0,True,Long,12:30:00,Long,10:00:00,Green,Long,12420.0,0.1891891891891892,10:25:00,12481.0,1.4594594594594594,10:55:00,
1145,2012-06-11,12581.0,09:30:00,11:20:00,12416.0,12566.0,12428.0,True,12581.0,12524.0,12566.0,12525.0,True,Short,14:00:00,Short,09:45:00,Red,Long,12529.0,0.08771929824561403,09:50:00,12416.0,1.894736842105263,11:20:00,
1146,2012-06-12,12455.0,11:25:00,10:15:00,12333.0,12372.0,12442.0,True,12386.0,12342.0,12372.0,12364.0,False,Long,14:35:00,Short,10:35:00,Green,Long,12455.0,2.5681818181818183,11:25:00,12337.0,0.11363636363636363,10:40:00,10:45:00
1147,2012-06-13,12521.0,10:45:00,09:55:00,12427.0,12469.0,12491.0,True,12474.0,12449.0,12469.0,12465.0,False,Short,15:15:00,Short,09:50:00,Green,Long,12521.0,2.88,10:45:00,12427.0,0.88,09:55:00,10:05:00
1148,2012-06-14,12547.0,11:25:00,09:40:00,12428.0,12448.0,12545.0,True,12461.0,12428.0,12448.0,12440.0,True,Long,12:55:00,Long,09:55:00,Green,Long,12487.0,-0.7878787878787878,10:30:00,12547.0,2.606060606060606,11:25:00,
1149,2012-06-15,12662.0,10:00:00,09:35:00,12623.0,12636.0,12646.0,True,12655.0,12623.0,12636.0,12639.0,True,Long,14:20:00,Long,13:15:00,Green,Short,,,,,,,
1150,2012-06-18,12710.0,10:50:00,09:30:00,12621.0,12637.0,12668.0,True,12670.0,12621.0,12637.0,12664.0,True,,,Long,10:15:00,Green,Short,12652.0,0.3673469387755102,11:20:00,12710.0,0.8163265306122449,10:50:00,
1151,2012-06-19,12792.0,11:00:00,09:45:00,12706.0,12727.0,12782.0,True,12747.0,12709.0,12727.0,12715.0,True,Long,12:55:00,Long,10:00:00,Green,Long,12745.0,0.05263157894736842,10:05:00,12792.0,1.1842105263157894,11:00:00,
1152,2012-06-20,12779.0,09:30:00,09:40:00,12739.0,12770.0,12757.0,False,12779.0,12739.0,12770.0,12749.0,True,Short,12:05:00,Short,12:05:00,Red,Long,,,,,,,
1153,2012-06-21,12791.0,09:30:00,11:25:00,12669.0,12772.0,12672.0,True,12791.0,12754.0,12772.0,12764.0,True,Short,11:30:00,Short,10:00:00,Red,Long,12749.0,-0.13513513513513514,10:50:00,12669.0,2.2972972972972974,11:25:00,
1154,2012-06-22,12592.0,10:05:00,10:45:00,12536.0,12570.0,12552.0,True,12581.0,12545.0,12570.0,12564.0,False,Long,15:45:00,Long,10:00:00,Red,Long,12536.0,1.25,10:45:00,12592.0,0.3055555555555556,10:05:00,10:05:00
1155,2012-06-25,12468.0,09:30:00,10:45:00,12395.0,12465.0,12420.0,True,12468.0,12409.0,12465.0,12428.0,True,Short,11:55:00,Short,10:25:00,Red,Long,12426.0,0.288135593220339,10:55:00,12395.0,0.23728813559322035,10:45:00,
1156,2012-06-26,12472.0,09:40:00,11:10:00,12380.0,12459.0,12408.0,True,12472.0,12446.0,12459.0,12457.0,True,Long,14:05:00,Short,09:50:00,Red,Long,12462.0,0.6153846153846154,10:05:00,12380.0,2.5384615384615383,11:10:00,10:05:00
1157,2012-06-27,12563.0,10:15:00,09:50:00,12486.0,12496.0,12530.0,True,12519.0,12492.0,12496.0,12508.0,True,Long,12:05:00,Long,10:00:00,Green,Short,12520.0,-0.037037037037037035,11:25:00,12563.0,1.6296296296296295,10:15:00,
1158,2012-06-28,12473.0,09:30:00,10:40:00,12388.0,12458.0,12420.0,False,12473.0,12442.0,12458.0,12445.0,True,Short,14:20:00,Short,10:05:00,Red,Long,12472.0,0.967741935483871,10:20:00,12388.0,1.7419354838709677,10:40:00,10:10:00
1159,2012-06-29,12762.0,10:20:00,09:35:00,12698.0,12728.0,12753.0,True,12734.0,12698.0,12728.0,12712.0,True,Long,13:20:00,Long,10:00:00,Green,Long,12732.0,0.05555555555555555,10:05:00,12762.0,0.7777777777777778,10:20:00,
1160,2012-07-02,12831.0,09:45:00,11:10:00,12724.0,12813.0,12735.0,True,12823.0,12801.0,12813.0,12821.0,True,,,Short,10:00:00,Red,Short,12780.0,-0.9545454545454546,10:20:00,12724.0,3.5,11:10:00,
1161,2012-07-03,12876.0,11:25:00,09:35:00,12777.0,12789.0,12872.0,True,12809.0,12777.0,12789.0,12806.0,True,,,Long,09:55:00,Green,Short,12815.0,-0.1875,10:00:00,12876.0,2.09375,11:25:00,
1162,2012-07-04,12865.0,11:25:00,09:30:00,12838.0,12840.0,12863.0,True,12852.0,12838.0,12840.0,12852.0,True,,,Long,09:55:00,Green,Short,12850.0,0.14285714285714285,10:50:00,12865.0,0.9285714285714286,11:25:00,
1163,2012-07-05,12860.0,11:15:00,10:10:00,12783.0,12816.0,12856.0,True,12826.0,12797.0,12816.0,12817.0,False,Long,12:10:00,Short,10:00:00,Green,Short,12860.0,2.1724137931034484,11:15:00,12783.0,0.4827586206896552,10:10:00,10:35:00
1164,2012-07-06,12734.0,09:30:00,11:25:00,12657.0,12732.0,12657.0,True,12734.0,12708.0,12732.0,12713.0,True,Short,11:30:00,Short,10:05:00,Red,Long,12702.0,-0.23076923076923078,10:20:00,12657.0,1.9615384615384615,11:25:00,
1165,2012-07-09,12703.0,09:30:00,10:20:00,12629.0,12689.0,12649.0,True,12703.0,12659.0,12689.0,12666.0,True,Short,11:55:00,Short,09:50:00,Red,Long,12670.0,0.25,10:50:00,12629.0,0.6818181818181818,10:20:00,
1166,2012-07-10,12767.0,09:35:00,11:10:00,12634.0,12744.0,12685.0,True,12767.0,12740.0,12744.0,12748.0,True,Short,14:05:00,Short,09:55:00,Red,Short,12744.0,0.14814814814814814,10:00:00,12634.0,3.925925925925926,11:10:00,10:00:00
1167,2012-07-11,12600.0,09:30:00,10:45:00,12529.0,12595.0,12550.0,True,12600.0,12550.0,12595.0,12554.0,True,Short,14:00:00,Short,10:30:00,Red,Long,12568.0,0.36,11:05:00,12529.0,0.42,10:45:00,
1168,2012-07-12,12483.0,11:25:00,10:40:00,12425.0,12469.0,12478.0,True,12473.0,12427.0,12469.0,12436.0,True,Long,11:45:00,Long,11:00:00,Green,Long,12457.0,0.34782608695652173,11:20:00,12483.0,0.21739130434782608,11:25:00,11:10:00
1169,2012-07-13,12677.0,10:05:00,09:30:00,12535.0,12539.0,12669.0,True,12626.0,12535.0,12539.0,12625.0,True,Long,11:30:00,Long,09:55:00,Green,Short,12622.0,0.04395604395604396,10:00:00,12677.0,0.5604395604395604,10:05:00,
1170,2012-07-16,12704.0,11:25:00,10:05:00,12624.0,12676.0,12691.0,True,12682.0,12648.0,12676.0,12656.0,False,,,Short,09:50:00,Green,Long,12704.0,1.6470588235294117,11:25:00,12624.0,0.7058823529411765,10:05:00,10:45:00
1171,2012-07-17,12737.0,09:35:00,10:45:00,12578.0,12703.0,12618.0,True,12737.0,12702.0,12703.0,12714.0,True,Long,13:20:00,Short,09:45:00,Red,Short,12710.0,0.22857142857142856,09:55:00,12578.0,3.5428571428571427,10:45:00,09:50:00
1172,2012-07-18,12830.0,10:55:00,09:30:00,12694.0,12699.0,12806.0,True,12736.0,12694.0,12699.0,12732.0,True,Long,11:35:00,Long,09:50:00,Green,Short,12758.0,-0.5238095238095238,09:55:00,12830.0,2.238095238095238,10:55:00,
1173,2012-07-19,12910.0,09:55:00,10:10:00,12835.0,12882.0,12883.0,True,12896.0,12863.0,12882.0,12893.0,True,Long,12:15:00,Short,10:05:00,Green,Short,12889.0,0.7878787878787878,11:05:00,12835.0,0.8484848484848485,10:10:00,10:20:00
1174,2012-07-20,12838.0,10:00:00,10:45:00,12775.0,12806.0,12806.0,True,12821.0,12789.0,12806.0,12801.0,False,Short,12:30:00,Long,10:00:00,Neutral,Long,12775.0,1.4375,10:45:00,12834.0,0.40625,10:05:00,10:20:00
1175,2012-07-23,12642.0,11:10:00,09:50:00,12521.0,12571.0,12629.0,True,12574.0,12529.0,12571.0,12531.0,True,Long,14:05:00,Long,10:35:00,Green,Long,12577.0,-0.06666666666666667,10:40:00,12642.0,1.511111111111111,11:10:00,
1176,2012-07-24,12670.0,09:30:00,10:45:00,12560.0,12661.0,12590.0,True,12670.0,12624.0,12661.0,12633.0,True,Short,11:35:00,Short,09:45:00,Red,Long,12624.0,0.0,09:50:00,12560.0,1.391304347826087,10:45:00,
1177,2012-07-25,12668.0,09:35:00,10:55:00,12568.0,12627.0,12599.0,True,12668.0,12626.0,12627.0,12643.0,True,Long,13:35:00,Short,09:45:00,Red,Short,12637.0,0.2619047619047619,09:55:00,12568.0,1.380952380952381,10:55:00,09:55:00
1178,2012-07-26,12876.0,10:10:00,11:25:00,12771.0,12784.0,12790.0,True,12864.0,12784.0,12784.0,12833.0,True,,,Long,10:05:00,Green,Short,12771.0,1.1625,11:25:00,12876.0,0.15,10:10:00,11:05:00
1179,2012-07-27,12943.0,11:05:00,09:45:00,12869.0,12874.0,12929.0,True,12903.0,12870.0,12874.0,12877.0,True,Long,12:20:00,Long,09:55:00,Green,Short,12886.0,0.5151515151515151,10:30:00,12943.0,1.2121212121212122,11:05:00,
1180,2012-07-30,13072.0,10:25:00,09:30:00,13004.0,13005.0,13010.0,True,13033.0,13004.0,13005.0,13023.0,True,Short,11:30:00,Long,09:55:00,Green,Short,13007.0,0.896551724137931,11:20:00,13072.0,1.3448275862068966,10:25:00,
1181,2012-07-31,13026.0,11:10:00,10:05:00,12971.0,12998.0,13017.0,True,13012.0,12988.0,12998.0,13002.0,False,Short,12:45:00,Short,10:05:00,Green,Short,13026.0,1.5833333333333333,11:10:00,12973.0,0.625,10:10:00,10:15:00
1182,2012-08-01,13023.0,09:30:00,10:15:00,12960.0,13019.0,12986.0,True,13023.0,12999.0,13019.0,13001.0,True,Short,14:10:00,Short,09:55:00,Red,Long,13005.0,0.25,10:05:00,12960.0,1.625,10:15:00,
1183,2012-08-02,12900.0,10:25:00,09:30:00,12788.0,12835.0,12826.0,True,12840.0,12788.0,12835.0,12832.0,True,Short,11:35:00,Long,09:45:00,Red,Long,12796.0,0.8461538461538461,11:20:00,12900.0,1.1538461538461537,10:25:00,09:50:00
1184,2012-08-03,13060.0,10:25:00,09:30:00,12976.0,12977.0,13051.0,True,13002.0,12976.0,12977.0,12994.0,True,Long,11:30:00,Long,09:45:00,Green,Short,13004.0,-0.07692307692307693,09:50:00,13060.0,2.230769230769231,10:25:00,
1185,2012-08-06,13133.0,10:30:00,09:30:00,13064.0,13064.0,13107.0,True,13104.0,13064.0,13064.0,13102.0,True,Short,16:00:00,Long,09:45:00,Green,Short,13104.0,0.0,10:15:00,13133.0,0.725,10:30:00,
1186,2012-08-07,13149.0,10:20:00,09:30:00,13102.0,13104.0,13132.0,True,13128.0,13102.0,13104.0,13127.0,True,Long,11:45:00,Long,10:00:00,Green,Short,13116.0,0.46153846153846156,11:15:00,13149.0,0.8076923076923077,10:20:00,
1187,2012-08-08,13155.0,11:15:00,09:30:00,13061.0,13065.0,13150.0,True,13106.0,13061.0,13065.0,13096.0,True,,,Long,09:55:00,Green,Short,13095.0,0.24444444444444444,10:40:00,13155.0,1.0888888888888888,11:15:00,
1188,2012-08-09,13159.0,10:20:00,09:30:00,13118.0,13119.0,13125.0,True,13157.0,13118.0,13119.0,13145.0,True,Short,11:40:00,Short,11:40:00,Green,Short,,,,,,,
1189,2012-08-10,13117.0,10:30:00,09:50:00,13051.0,13085.0,13098.0,True,13093.0,13053.0,13085.0,13066.0,True,Long,14:50:00,Long,10:10:00,Green,Long,13068.0,0.625,11:05:00,13117.0,0.6,10:30:00,11:00:00
1190,2012-08-13,13163.0,09:50:00,11:05:00,13075.0,13145.0,13091.0,True,13154.0,13126.0,13145.0,13147.0,False,Short,12:05:00,Long,09:50:00,Red,Short,13075.0,2.8214285714285716,11:05:00,13159.0,0.17857142857142858,09:55:00,10:05:00
1191,2012-08-14,13188.0,09:30:00,09:55:00,13138.0,13177.0,13166.0,True,13188.0,13143.0,13177.0,13156.0,True,Short,15:30:00,Short,15:10:00,Red,Long,,,,,,,
